datetime,closePriceUsd,highPriceUsd,lowPriceUsd,openPriceUsd
2020-07-30 17:00:00+00:00,11035.0708802,11035.0708802,11000.3039413,11028.2053064
2020-07-30 18:00:00+00:00,11085.6544167,11085.6544167,11042.0111739,11042.0111739
2020-07-30 19:00:00+00:00,11110.4521067,11122.9973996,11078.7252281,11078.7252281
2020-07-30 20:00:00+00:00,11143.8769846,11153.7230309,11111.0649585,11113.5849975
2020-07-30 21:00:00+00:00,11090.650675,11153.1120941,11088.0194676,11143.67432
2020-07-30 22:00:00+00:00,11144.6970351,11144.6970351,11092.8449081,11098.1214893
2020-07-30 23:00:00+00:00,11111.2142899,11163.6299128,11111.2142899,11156.8489468
2020-07-31 00:00:00+00:00,11051.5878093,11121.0589974,11051.5878093,11116.2355579
2020-07-31 01:00:00+00:00,11012.239643,11062.891879,10995.4019002,11052.1331408
2020-07-31 02:00:00+00:00,11002.3356365,11020.9485632,10998.1336768,11012.0050011
2020-07-31 03:00:00+00:00,10988.4573398,11023.6252654,10987.0535485,11010.6708305
2020-07-31 04:00:00+00:00,11053.6540337,11053.6540337,10990.1241072,10990.1241072
2020-07-31 05:00:00+00:00,11044.1466599,11052.3641709,11037.780201,11052.3641709
2020-07-31 06:00:00+00:00,11141.4633077,11141.4633077,11046.4624921,11053.7276979
2020-07-31 07:00:00+00:00,11142.1458054,11142.1458054,11108.3016772,11138.2929256
2020-07-31 08:00:00+00:00,11126.0035842,11172.9814003,11125.4562555,11138.5509649
2020-07-31 09:00:00+00:00,11111.824138,11139.2849586,11111.824138,11123.0427061
2020-07-31 10:00:00+00:00,11171.2980307,11171.2980307,11112.6605033,11114.0347166
2020-07-31 11:00:00+00:00,11199.6372049,11199.6372049,11145.8291818,11168.5352801
2020-07-31 12:00:00+00:00,11192.8920392,11213.7734575,11180.6316952,11192.1370451
2020-07-31 13:00:00+00:00,11139.4919798,11202.7390953,11129.7570487,11201.5648809
2020-07-31 14:00:00+00:00,11211.1476105,11211.1476105,11144.1126977,11144.1126977
2020-07-31 15:00:00+00:00,11324.9854381,11343.7680285,11224.2737425,11224.2737425
2020-07-31 16:00:00+00:00,11314.1029222,11415.8638958,11292.3163082,11344.0394004
2020-07-31 17:00:00+00:00,11282.2416328,11327.0508768,11282.2416328,11316.9908703
2020-07-31 18:00:00+00:00,11241.5506752,11293.3300967,11241.5506752,11281.8895552
2020-07-31 19:00:00+00:00,11302.1832334,11304.5424959,11240.1621173,11241.2125049
2020-07-31 20:00:00+00:00,11332.0444603,11379.4173768,11315.0185402,11315.0185402
2020-07-31 21:00:00+00:00,11395.3049077,11396.4759884,11328.0774256,11328.0774256
2020-07-31 22:00:00+00:00,11312.2259422,11363.6334056,11310.0739096,11363.6334056
2020-07-31 23:00:00+00:00,11323.4664207,11326.1413872,11291.5118154,11302.9393117
2020-08-01 00:00:00+00:00,11262.7490624,11371.5694469,11242.6418886,11348.7422697
2020-08-01 01:00:00+00:00,11269.0813497,11286.7252778,11243.6318069,11243.6318069
2020-08-01 02:00:00+00:00,11317.3092141,11330.0969092,11264.864898,11265.019121
2020-08-01 03:00:00+00:00,11356.1980926,11378.371626,11318.9753001,11318.9753001
2020-08-01 04:00:00+00:00,11387.9527725,11400.7163148,11338.3769131,11341.9248745
2020-08-01 05:00:00+00:00,11568.5704354,11579.2710956,11379.7586431,11379.7586431
2020-08-01 06:00:00+00:00,11625.9545931,11678.3556322,11555.489802,11555.489802
2020-08-01 07:00:00+00:00,11641.47934,11641.800455,11577.9212976,11613.0609069
2020-08-01 08:00:00+00:00,11645.6543615,11671.2289462,11633.4515209,11654.4098414
2020-08-01 09:00:00+00:00,11641.3631836,11692.9774229,11630.4008969,11630.4008969
2020-08-01 10:00:00+00:00,11616.7003282,11689.8796461,11611.0630959,11644.6271989
2020-08-01 11:00:00+00:00,11639.0983212,11639.0983212,11593.7556567,11614.6361731
2020-08-01 12:00:00+00:00,11630.7248026,11659.3094749,11625.1381614,11636.6641758
2020-08-01 13:00:00+00:00,11540.4959704,11637.3442644,11533.3045804,11634.11342
2020-08-01 14:00:00+00:00,11573.5310683,11573.5310683,11515.5996178,11534.6672292
2020-08-01 15:00:00+00:00,11601.0677756,11612.3512352,11575.0539313,11583.4528804
2020-08-01 16:00:00+00:00,11626.6718334,11657.104751,11598.3959848,11608.1841867
2020-08-01 17:00:00+00:00,11654.1974315,11666.5326969,11618.1635153,11624.7336175
2020-08-01 18:00:00+00:00,11639.3476474,11668.2077904,11597.2545693,11668.2077904
2020-08-01 19:00:00+00:00,11729.7120634,11786.5953691,11642.7718232,11643.961159
2020-08-01 20:00:00+00:00,11763.7443063,11781.6745244,11715.0807643,11744.777055
2020-08-01 21:00:00+00:00,11724.2076494,11788.578565,11724.2076494,11773.9915079
2020-08-01 22:00:00+00:00,11743.8105264,11743.8105264,11696.719323,11737.9996572
2020-08-01 23:00:00+00:00,11759.5927707,11767.0342126,11713.7688914,11721.1829406
2020-08-02 00:00:00+00:00,11749.2779239,11802.724332,11731.079385,11767.9802612
2020-08-02 01:00:00+00:00,11867.5243236,11868.3380906,11740.857672,11747.1544732
2020-08-02 02:00:00+00:00,11881.1352529,11900.2229072,11867.4851652,11874.3846615
2020-08-02 03:00:00+00:00,11916.6087179,11916.6087179,11859.5940111,11882.5645973
2020-08-02 04:00:00+00:00,11300.0473296,12034.1441504,11184.3726715,11946.0403645
2020-08-02 05:00:00+00:00,11274.6209624,11327.5683618,11224.350468,11224.350468
2020-08-02 06:00:00+00:00,11265.7433483,11277.6241458,11259.0818025,11266.5831226
2020-08-02 07:00:00+00:00,11323.4260014,11328.4789034,11260.4018268,11270.1942628
2020-08-02 08:00:00+00:00,11268.2755899,11319.9159043,11265.8154004,11316.2608235
2020-08-02 09:00:00+00:00,11271.0934131,11274.3032806,11240.8096089,11274.1296753
2020-08-02 10:00:00+00:00,11234.6210103,11277.8432702,11196.8623246,11277.4361068
2020-08-02 11:00:00+00:00,11070.0867374,11256.8768171,11038.0140669,11234.4936195
2020-08-02 12:00:00+00:00,11044.5874151,11120.7350664,11044.5874151,11099.778192
2020-08-02 13:00:00+00:00,11090.952866,11105.5568473,11023.4488549,11028.7532063
2020-08-02 14:00:00+00:00,11144.4395612,11162.7410435,11066.9722212,11087.1602815
2020-08-02 15:00:00+00:00,11083.2285323,11136.7984491,11083.2285323,11136.7984491
2020-08-02 16:00:00+00:00,11164.8006641,11164.8006641,11074.3397841,11087.4649888
2020-08-02 17:00:00+00:00,11251.0682055,11251.0682055,11167.4586048,11167.4586048
2020-08-02 18:00:00+00:00,11205.32578,11250.6745662,11194.5022938,11250.6745662
2020-08-02 19:00:00+00:00,11173.444128,11230.3042502,11167.261506,11216.6162181
2020-08-02 20:00:00+00:00,11104.0653572,11190.6027818,11104.0653572,11173.2083823
2020-08-02 21:00:00+00:00,11108.6746975,11130.1804286,11059.7077519,11105.1210592
2020-08-02 22:00:00+00:00,11115.1072242,11154.6482857,11110.3979403,11110.3979403
2020-08-02 23:00:00+00:00,11053.613901,11109.4905689,11052.6119452,11104.7645966
2020-08-03 00:00:00+00:00,11116.1702492,11116.1702492,11022.0894198,11039.8867462
2020-08-03 01:00:00+00:00,11116.0119186,11136.6787498,11106.840588,11124.0780286
2020-08-03 02:00:00+00:00,11162.7989148,11163.5525856,11112.6642964,11113.6171071
2020-08-03 03:00:00+00:00,11117.7718808,11167.2356087,11117.7718808,11165.3172286
2020-08-03 04:00:00+00:00,11163.3165686,11164.7065351,11113.0799438,11117.7808041
2020-08-03 05:00:00+00:00,11152.8869226,11170.4389612,11127.9328755,11162.2134934
2020-08-03 06:00:00+00:00,11174.5503803,11200.7065711,11161.0398371,11161.0398371
2020-08-03 07:00:00+00:00,11178.0381217,11200.5400192,11168.8867669,11169.1979522
2020-08-03 08:00:00+00:00,11179.3120711,11202.1685852,11171.5739938,11178.8553528
2020-08-03 09:00:00+00:00,11152.0572451,11196.4071067,11137.9500723,11178.0568214
2020-08-03 10:00:00+00:00,11147.0222921,11147.0222921,11115.667057,11134.1777428
2020-08-03 11:00:00+00:00,11179.5357608,11180.6629109,11140.4664303,11151.8705951
2020-08-03 12:00:00+00:00,11176.7248383,11179.6723404,11158.8872714,11179.139665
2020-08-03 13:00:00+00:00,11225.3228197,11225.3228197,11174.1884557,11177.2532406
2020-08-03 14:00:00+00:00,11235.2391149,11260.1816241,11216.986074,11227.6886327
2020-08-03 15:00:00+00:00,11350.1747957,11350.1747957,11233.5613442,11233.5613442
2020-08-03 16:00:00+00:00,11401.6350141,11445.7226422,11364.9899704,11364.9899704
2020-08-03 17:00:00+00:00,11425.7728611,11431.3693073,11380.3281673,11386.7366331
2020-08-03 18:00:00+00:00,11419.1028767,11433.4834931,11402.6071317,11431.2209096
2020-08-03 19:00:00+00:00,11415.1841183,11425.6002935,11382.4667507,11425.509033
2020-08-03 20:00:00+00:00,11390.5226115,11425.0997007,11388.3409427,11417.8060928
2020-08-03 21:00:00+00:00,11320.4823849,11406.1624818,11307.188073,11393.5276156
2020-08-03 22:00:00+00:00,11235.9004543,11301.9881126,11235.9004543,11298.5307111
2020-08-03 23:00:00+00:00,11246.3487749,11246.3487749,11209.3284319,11241.2761403
2020-08-04 00:00:00+00:00,11376.6898902,11385.3815713,11244.3790268,11244.3790268
2020-08-04 01:00:00+00:00,11342.2299053,11369.876849,11342.2299053,11369.876849
2020-08-04 02:00:00+00:00,11304.7428621,11363.3117079,11304.7428621,11349.6425694
2020-08-04 03:00:00+00:00,11254.4114533,11323.0390027,11254.4114533,11302.5241038
2020-08-04 04:00:00+00:00,11306.540818,11306.540818,11269.5979386,11272.3648403
2020-08-04 05:00:00+00:00,11284.7120807,11321.6145572,11277.2759435,11315.5630553
2020-08-04 06:00:00+00:00,11282.5089515,11288.4496644,11256.3692994,11288.4496644
2020-08-04 07:00:00+00:00,11308.8869833,11316.3685702,11274.9526368,11274.9526368
2020-08-04 08:00:00+00:00,11287.436514,11325.8071488,11287.436514,11307.634888
2020-08-04 09:00:00+00:00,11266.151833,11280.294242,11261.3865839,11276.4586286
2020-08-04 10:00:00+00:00,11243.2455507,11299.1665762,11243.2455507,11278.1140587
2020-08-04 11:00:00+00:00,11139.6902867,11278.8137112,11139.6902867,11239.4409163
2020-08-04 12:00:00+00:00,11161.8795878,11170.6349158,11136.1433217,11136.1433217
2020-08-04 13:00:00+00:00,11142.0519361,11160.4132073,11109.3154094,11160.4132073
2020-08-04 14:00:00+00:00,11187.4049538,11187.4049538,11143.1692931,11143.1692931
2020-08-04 15:00:00+00:00,11213.9668312,11224.5472827,11200.8205671,11202.4092886
2020-08-04 16:00:00+00:00,11166.2163848,11228.6830857,11166.2163848,11222.8765801
2020-08-04 17:00:00+00:00,11234.8978383,11234.8978383,11173.9759992,11173.9759992
2020-08-04 18:00:00+00:00,11231.3235306,11267.9964227,11224.3608672,11256.0500818
2020-08-04 19:00:00+00:00,11245.618898,11252.458458,11234.2719404,11234.2719404
2020-08-04 20:00:00+00:00,11232.4692192,11267.8904405,11232.4692192,11250.8295582
2020-08-04 21:00:00+00:00,11245.2250635,11245.2250635,11210.202206,11229.0753091
2020-08-04 22:00:00+00:00,11233.0198296,11257.4584401,11224.5570428,11246.3825855
2020-08-04 23:00:00+00:00,11205.8929179,11235.3121008,11205.7762165,11235.3121008
2020-08-05 00:00:00+00:00,11182.885245,11224.1636727,11172.5425936,11203.8753082
2020-08-05 01:00:00+00:00,11186.854426,11189.7976886,11158.2851945,11185.4373859
2020-08-05 02:00:00+00:00,11206.1544912,11206.1544912,11165.2187105,11195.3674921
2020-08-05 03:00:00+00:00,11249.6195062,11249.6195062,11213.2296949,11213.2296949
2020-08-05 04:00:00+00:00,11260.938173,11271.6240654,11252.4643615,11254.0647363
2020-08-05 05:00:00+00:00,11284.9914123,11284.9914123,11250.8363977,11269.0166755
2020-08-05 06:00:00+00:00,11296.3948208,11335.8432593,11296.3948208,11299.7060117
2020-08-05 07:00:00+00:00,11294.7125368,11321.9668608,11294.6492732,11311.0433482
2020-08-05 08:00:00+00:00,11305.3606733,11323.6812384,11299.8346517,11300.7902099
2020-08-05 09:00:00+00:00,11403.1642988,11403.1642988,11314.4279926,11314.4279926
2020-08-05 10:00:00+00:00,11409.0075921,11429.2562147,11389.2224458,11417.9527544
2020-08-05 11:00:00+00:00,11432.1812399,11446.4293287,11408.2996482,11408.8694565
2020-08-05 12:00:00+00:00,11569.1418969,11569.1418969,11414.0467314,11449.8339512
2020-08-05 13:00:00+00:00,11614.0216384,11616.5984836,11570.417111,11586.6438112
2020-08-05 14:00:00+00:00,11633.2537143,11641.1105572,11592.8665148,11612.0410911
2020-08-05 15:00:00+00:00,11669.8188821,11692.8882562,11627.4215894,11627.4215894
2020-08-05 16:00:00+00:00,11659.3094375,11714.3008585,11659.3094375,11685.3827291
2020-08-05 17:00:00+00:00,11684.7888718,11687.2695588,11658.9998248,11663.040865
2020-08-05 18:00:00+00:00,11665.6968368,11695.9084927,11664.937927,11685.8389866
2020-08-05 19:00:00+00:00,11675.140008,11700.9457936,11674.8481299,11675.1449519
2020-08-05 20:00:00+00:00,11685.9893292,11694.1108616,11673.8129881,11679.6756305
2020-08-05 21:00:00+00:00,11768.4948697,11784.4881839,11696.481794,11704.9155317
2020-08-05 22:00:00+00:00,11651.803947,11759.9994405,11647.160802,11759.9994405
2020-08-05 23:00:00+00:00,11747.0228312,11748.7069955,11645.6001768,11645.6001768
2020-08-06 00:00:00+00:00,11735.9168237,11791.1978414,11725.1547421,11762.2684419
2020-08-06 01:00:00+00:00,11681.4692376,11737.7635538,11663.2961135,11737.7635538
2020-08-06 02:00:00+00:00,11687.0962287,11693.8645243,11642.5517814,11682.7060565
2020-08-06 03:00:00+00:00,11669.42086,11688.1354655,11649.9004978,11688.1354655
2020-08-06 04:00:00+00:00,11627.8938266,11666.0882887,11601.2737071,11666.0882887
2020-08-06 05:00:00+00:00,11628.6963,11637.885357,11610.5509482,11624.4610777
2020-08-06 06:00:00+00:00,11687.0929176,11687.0929176,11642.740044,11642.740044
2020-08-06 07:00:00+00:00,11650.4548189,11682.469472,11650.4548189,11667.5081451
2020-08-06 08:00:00+00:00,11715.7851001,11723.9932368,11649.9705519,11649.9705519
2020-08-06 09:00:00+00:00,11741.7265922,11754.0161148,11711.4853904,11718.4588854
2020-08-06 10:00:00+00:00,11695.1213205,11751.7840639,11689.4155912,11751.1880938
2020-08-06 11:00:00+00:00,11709.3487719,11734.7909852,11689.6119619,11691.2509611
2020-08-06 12:00:00+00:00,11764.0865306,11775.243649,11709.9285664,11709.9285664
2020-08-06 13:00:00+00:00,11867.1396159,11870.4609188,11744.7362439,11769.3472429
2020-08-06 14:00:00+00:00,11810.8226792,11871.7306453,11808.9225275,11864.582107
2020-08-06 15:00:00+00:00,11844.687042,11858.8294134,11823.7085558,11823.726668
2020-08-06 16:00:00+00:00,11840.8790765,11861.6725319,11824.9384178,11838.4602089
2020-08-06 17:00:00+00:00,11871.5980009,11873.6705199,11818.3781669,11836.8984533
2020-08-06 18:00:00+00:00,11841.6223306,11873.9903415,11826.3597378,11873.9903415
2020-08-06 19:00:00+00:00,11865.9010533,11899.4112074,11849.8069463,11849.8069463
2020-08-06 20:00:00+00:00,11857.099667,11868.2446147,11841.5523428,11862.5496685
2020-08-06 21:00:00+00:00,11759.9806252,11873.3764985,11756.6908981,11867.3762177
2020-08-06 22:00:00+00:00,11784.5165171,11793.7871069,11756.0577361,11756.0577361
2020-08-06 23:00:00+00:00,11778.8942824,11785.4289262,11747.9775144,11785.4289262
2020-08-07 00:00:00+00:00,11807.1159615,11821.096435,11775.7354454,11776.7718825
2020-08-07 01:00:00+00:00,11837.6452966,11848.4491655,11802.6825036,11802.6825036
2020-08-07 02:00:00+00:00,11872.72503,11894.649296,11834.9377527,11834.9377527
2020-08-07 03:00:00+00:00,11851.026153,11891.0084326,11851.026153,11867.6252136
2020-08-07 04:00:00+00:00,11818.6048365,11843.6298255,11800.7006127,11843.6298255
2020-08-07 05:00:00+00:00,11788.2178419,11823.1108209,11766.972117,11821.0041058
2020-08-07 06:00:00+00:00,11816.9986035,11828.6489524,11776.5940085,11790.5379374
2020-08-07 07:00:00+00:00,11795.2066087,11814.2836613,11789.7813313,11814.2836613
2020-08-07 08:00:00+00:00,11834.5378632,11834.5378632,11779.8506722,11796.3864372
2020-08-07 09:00:00+00:00,11797.1740731,11845.6370286,11797.1740731,11839.0255732
2020-08-07 10:00:00+00:00,11792.6870325,11832.2717012,11790.5195916,11825.1797595
2020-08-07 11:00:00+00:00,11756.9158554,11809.8201512,11756.9158554,11809.8201512
2020-08-07 12:00:00+00:00,11762.582953,11778.9939591,11721.6727017,11769.8523382
2020-08-07 13:00:00+00:00,11744.198149,11769.0778296,11732.5253917,11766.5722016
2020-08-07 14:00:00+00:00,11643.7302821,11733.8541602,11610.4000755,11733.440012
2020-08-07 15:00:00+00:00,11656.8729491,11666.2591365,11631.3161663,11631.3161663
2020-08-07 16:00:00+00:00,11631.4575716,11669.0540494,11621.7819313,11665.4976842
2020-08-07 17:00:00+00:00,11553.1348205,11644.2932559,11539.7245086,11643.1490269
2020-08-07 18:00:00+00:00,11489.8245155,11549.6099602,11408.5940427,11549.6099602
2020-08-07 19:00:00+00:00,11508.2741337,11526.3359423,11487.6389123,11487.6389123
2020-08-07 20:00:00+00:00,11575.9684061,11595.0379548,11508.894923,11508.894923
2020-08-07 21:00:00+00:00,11607.8890038,11607.8890038,11575.5682714,11575.5682714
2020-08-07 22:00:00+00:00,11615.8268321,11632.8973174,11603.645458,11603.645458
2020-08-07 23:00:00+00:00,11601.4727146,11635.2997554,11585.668733,11606.6970396
2020-08-08 00:00:00+00:00,11619.6592298,11622.108156,11571.275646,11602.6425646
2020-08-08 01:00:00+00:00,11633.1219538,11647.538325,11625.1875857,11625.1875857
2020-08-08 02:00:00+00:00,11621.0022066,11642.8438423,11617.3809039,11642.8438423
2020-08-08 03:00:00+00:00,11564.2737424,11624.7233862,11561.0270466,11624.7233862
2020-08-08 04:00:00+00:00,11571.8882162,11591.8917625,11559.2101969,11560.487719
2020-08-08 05:00:00+00:00,11618.1744324,11618.1744324,11564.2307988,11568.3787613
2020-08-08 06:00:00+00:00,11611.6932076,11626.5846404,11609.8324018,11619.6511904
2020-08-08 07:00:00+00:00,11612.9221501,11633.1225563,11611.2530077,11611.958575
2020-08-08 08:00:00+00:00,11595.7657176,11618.8285525,11590.3256944,11607.3564455
2020-08-08 09:00:00+00:00,11748.094824,11748.094824,11599.2546094,11599.2546094
2020-08-08 10:00:00+00:00,11756.947795,11770.8098366,11739.4737091,11742.6563451
2020-08-08 11:00:00+00:00,11778.9624891,11786.579616,11751.9326324,11751.9326324
2020-08-08 12:00:00+00:00,11779.2231689,11799.4825498,11769.7714993,11775.4778741
2020-08-08 13:00:00+00:00,11763.3430092,11781.053569,11753.1958645,11781.053569
2020-08-08 14:00:00+00:00,11750.0503582,11762.9567136,11736.9445429,11761.8812806
2020-08-08 15:00:00+00:00,11761.2092271,11780.0419336,11753.6684308,11754.4108841
2020-08-08 16:00:00+00:00,11697.5434838,11768.8571042,11656.8427781,11760.3710268
2020-08-08 17:00:00+00:00,11721.58095,11721.58095,11672.2245005,11699.7255306
2020-08-08 18:00:00+00:00,11678.2046849,11714.9456868,11666.199495,11712.8363113
2020-08-08 19:00:00+00:00,11731.5148754,11731.5148754,11677.3562874,11681.4313147
2020-08-08 20:00:00+00:00,11727.0879832,11731.2762043,11689.1389126,11730.6429
2020-08-08 21:00:00+00:00,11776.5079838,11787.9635402,11728.0134889,11728.0134889
2020-08-08 22:00:00+00:00,11738.0167934,11781.9911522,11728.5515811,11769.8919731
2020-08-08 23:00:00+00:00,11754.0458135,11761.6556803,11729.4924004,11756.6028894
2020-08-09 00:00:00+00:00,11783.0262964,11800.5577149,11747.7715737,11747.7715737
2020-08-09 01:00:00+00:00,11715.8643853,11771.8807469,11707.7882345,11769.3008921
2020-08-09 02:00:00+00:00,11732.8711548,11745.4413155,11716.4705785,11717.5903087
2020-08-09 03:00:00+00:00,11756.2435248,11775.9803709,11733.4132836,11734.6871695
2020-08-09 04:00:00+00:00,11700.5689986,11750.6083143,11700.5689986,11746.1927313
2020-08-09 05:00:00+00:00,11679.8391575,11731.930499,11679.8391575,11716.6841393
2020-08-09 06:00:00+00:00,11686.153504,11701.2472846,11676.0996461,11676.0996461
2020-08-09 07:00:00+00:00,11708.8944707,11711.3081749,11682.9565441,11683.6648229
2020-08-09 08:00:00+00:00,11690.1695292,11717.4783982,11688.108909,11711.8481601
2020-08-09 09:00:00+00:00,11675.616035,11715.8027332,11675.616035,11692.527794
2020-08-09 10:00:00+00:00,11682.2459458,11683.6134144,11660.4764686,11674.0897776
2020-08-09 11:00:00+00:00,11701.8965594,11714.3102311,11676.4174495,11681.9130357
2020-08-09 12:00:00+00:00,11669.7081693,11698.6735109,11660.0319311,11697.5483412
2020-08-09 13:00:00+00:00,11637.0181985,11687.3567382,11630.3176891,11665.8197333
2020-08-09 14:00:00+00:00,11607.167764,11667.1894538,11603.566702,11637.9998505
2020-08-09 15:00:00+00:00,11610.2722016,11613.7779862,11587.0355654,11605.1151375
2020-08-09 16:00:00+00:00,11587.2294969,11628.9084401,11587.2294969,11599.2591055
2020-08-09 17:00:00+00:00,11559.8828416,11593.413389,11558.5933929,11590.312953
2020-08-09 18:00:00+00:00,11644.5798882,11644.5798882,11553.3566353,11553.3566353
2020-08-09 19:00:00+00:00,11643.4234645,11658.0028894,11640.8110443,11646.5709073
2020-08-09 20:00:00+00:00,11680.3497283,11681.6137934,11645.6299856,11645.6299856
2020-08-09 21:00:00+00:00,11654.340413,11681.4429386,11648.1440658,11676.8602837
2020-08-09 22:00:00+00:00,11685.3634956,11711.2761859,11654.2247653,11654.2247653
2020-08-09 23:00:00+00:00,11675.7393433,11709.7235379,11657.4116201,11679.1642855
2020-08-10 00:00:00+00:00,11730.4323859,11774.0349095,11685.8913322,11698.1048223
2020-08-10 01:00:00+00:00,11823.2282268,11823.6441272,11747.6599325,11757.1683205
2020-08-10 02:00:00+00:00,11990.9431791,12028.4067384,11873.9967118,11873.9967118
2020-08-10 03:00:00+00:00,12008.6092244,12037.5357945,11980.2297671,11980.2297671
2020-08-10 04:00:00+00:00,11981.3821406,12041.6114661,11981.3821406,12013.4020646
2020-08-10 05:00:00+00:00,11971.2722701,12003.5830167,11947.4392175,11986.54635
2020-08-10 06:00:00+00:00,11992.9191008,11998.5518412,11946.4432712,11956.4824539
2020-08-10 07:00:00+00:00,11977.1371832,12015.561896,11952.5460355,12001.4072805
2020-08-10 08:00:00+00:00,11987.0313202,12013.2298381,11981.3598489,11985.5281758
2020-08-10 09:00:00+00:00,11990.6292966,11994.5903712,11963.1343211,11974.9918254
2020-08-10 10:00:00+00:00,11730.362224,12007.8721319,11727.8440763,11982.7481848
2020-08-10 11:00:00+00:00,11752.720763,11770.763917,11731.6968333,11736.2942702
2020-08-10 12:00:00+00:00,11890.0723203,11906.474784,11746.6123797,11759.5738259
2020-08-10 13:00:00+00:00,11913.9594942,11913.9594942,11879.6601427,11889.8742647
2020-08-10 14:00:00+00:00,11920.5682647,11965.4755678,11902.8442432,11925.4004891
2020-08-10 15:00:00+00:00,11920.9940947,11943.8900669,11887.2857655,11911.1023639
2020-08-10 16:00:00+00:00,11891.1430683,11945.4402601,11883.9636308,11929.324413
2020-08-10 17:00:00+00:00,11893.1091795,11894.2044315,11864.398299,11890.3040455
2020-08-10 18:00:00+00:00,11890.9673278,11910.6277817,11885.7661739,11894.860196
2020-08-10 19:00:00+00:00,11873.5230659,11892.316847,11872.7993495,11891.481821
2020-08-10 20:00:00+00:00,11843.4600921,11888.2109089,11830.9823413,11872.287662
2020-08-10 21:00:00+00:00,11839.30181,11856.0916776,11818.9451307,11856.0916776
2020-08-10 22:00:00+00:00,11821.2235783,11838.9651754,11803.3526775,11838.9651754
2020-08-10 23:00:00+00:00,11881.64754,11881.64754,11823.3044821,11827.8541673
2020-08-11 00:00:00+00:00,11872.7442656,11895.5573903,11867.3792427,11892.1736635
2020-08-11 01:00:00+00:00,11923.3596204,11931.591495,11862.7868713,11875.4973727
2020-08-11 02:00:00+00:00,11879.930651,11919.5144242,11879.2711634,11919.5144242
2020-08-11 03:00:00+00:00,11840.4294903,11880.0522297,11839.5929989,11873.593403
2020-08-11 04:00:00+00:00,11851.0831976,11864.6930832,11835.2764927,11842.7466673
2020-08-11 05:00:00+00:00,11864.7206156,11867.503806,11833.3992744,11850.8170614
2020-08-11 06:00:00+00:00,11775.6317408,11871.5855688,11775.6317408,11871.522492
2020-08-11 07:00:00+00:00,11772.3086462,11789.5850651,11752.0167398,11775.9169296
2020-08-11 08:00:00+00:00,11753.9969667,11785.7796353,11750.7022827,11778.0530075
2020-08-11 09:00:00+00:00,11743.6015165,11782.6877546,11743.6015165,11757.9063956
2020-08-11 10:00:00+00:00,11754.1168107,11756.7808617,11703.5320126,11719.6563566
2020-08-11 11:00:00+00:00,11751.7195052,11769.9985164,11747.9327321,11762.4552417
2020-08-11 12:00:00+00:00,11692.9359576,11759.6898956,11692.9359576,11754.6520729
2020-08-11 13:00:00+00:00,11667.6563162,11693.8677096,11617.3670436,11693.8677096
2020-08-11 14:00:00+00:00,11594.0580427,11667.6980968,11594.0580427,11664.9740655
2020-08-11 15:00:00+00:00,11534.5021942,11593.7967672,11514.654179,11590.2373202
2020-08-11 16:00:00+00:00,11425.3402566,11514.8318322,11400.8914925,11514.8318322
2020-08-11 17:00:00+00:00,11498.2797007,11519.211213,11409.8042056,11426.3373234
2020-08-11 18:00:00+00:00,11462.5290388,11499.3833007,11449.0440571,11495.8962984
2020-08-11 19:00:00+00:00,11429.3992805,11475.8483368,11425.9671249,11453.1986031
2020-08-11 20:00:00+00:00,11267.2830242,11413.6148598,11250.7132979,11413.6148598
2020-08-11 21:00:00+00:00,11315.9123663,11352.3297479,11204.8229605,11229.5725589
2020-08-11 22:00:00+00:00,11364.0678273,11367.5187619,11307.6269455,11325.1537569
2020-08-11 23:00:00+00:00,11410.5256775,11419.3963835,11366.0412568,11366.0412568
2020-08-12 00:00:00+00:00,11353.0170277,11418.5445339,11349.440046,11409.4433325
2020-08-12 01:00:00+00:00,11361.811545,11392.348227,11356.6574848,11356.6574848
2020-08-12 02:00:00+00:00,11279.1997911,11358.5202285,11269.694254,11358.5202285
2020-08-12 03:00:00+00:00,11373.6248374,11376.3130332,11269.3524487,11269.3524487
2020-08-12 04:00:00+00:00,11339.8442509,11387.6513515,11337.5283821,11379.8072376
2020-08-12 05:00:00+00:00,11303.7654355,11354.5576471,11296.0484011,11338.4225309
2020-08-12 06:00:00+00:00,11347.4015501,11354.7934041,11255.1933209,11278.8504877
2020-08-12 07:00:00+00:00,11466.9730954,11466.9730954,11338.3276074,11342.6003329
2020-08-12 08:00:00+00:00,11467.7573825,11487.5934978,11460.6182796,11471.9364878
2020-08-12 09:00:00+00:00,11494.8509229,11496.7906369,11456.1746759,11458.2681213
2020-08-12 10:00:00+00:00,11513.6015853,11530.5300227,11480.5752536,11488.1095666
2020-08-12 11:00:00+00:00,11500.3603297,11526.6396246,11475.8615205,11526.6396246
2020-08-12 12:00:00+00:00,11502.7367892,11512.3631334,11461.5107177,11479.9816773
2020-08-12 13:00:00+00:00,11574.2341873,11574.2341873,11496.3480081,11517.4484812
2020-08-12 14:00:00+00:00,11608.9785832,11608.9785832,11437.0964796,11575.6992914
2020-08-12 15:00:00+00:00,11590.6815654,11664.3738861,11542.3862094,11664.3738861
2020-08-12 16:00:00+00:00,11590.7053193,11614.1517341,11535.1561058,11586.8323557
2020-08-12 17:00:00+00:00,11555.1791546,11641.7047867,11449.8985742,11590.4222082
